 4465	2013-09-18 17:00:36	1	1	1	0
 2097	2013-09-18 17:00:40	1	1	1	0
 2087	2013-09-18 17:00:45	1	1	1	0
 4606	2013-09-18 17:00:57	1	1	1	0
 2511	2013-09-18 17:01:00	1	1	1	0
10450	2013-09-18 17:01:05	1	1	1	0
  722	2013-09-18 17:01:08	1	1	1	0
 3749	2013-09-18 17:01:14	1	1	1	0
10425	2013-09-18 17:01:19	1	1	1	0
 3120	2013-09-18 17:01:24	1	1	1	0
 4860	2013-09-18 17:01:29	1	1	1	0
 1939	2013-09-18 17:01:34	1	1	1	0
 1848	2013-09-18 17:01:42	1	1	1	0
 3114	2013-09-18 17:01:48	1	1	1	0
 4760	2013-09-18 17:01:54	1	1	1	0
10752	2013-09-18 17:02:00	1	1	1	0
 4393	2013-09-18 17:02:11	1	1	1	0
 2520	2013-09-18 17:02:18	1	1	1	0
 3978	2013-09-18 17:02:26	1	1	1	0
 2377	2013-09-18 17:02:35	1	1	1	0
 1906	2013-09-18 17:02:40	1	1	1	0
 1933	2013-09-18 17:02:57	1	1	1	0
 1908	2013-09-18 17:03:12	1	1	1	0
 4263	2013-09-18 17:03:19	1	1	1	0
 2379	2013-09-18 17:03:29	1	1	1	0
 4889	2013-09-18 17:03:57	1	1	1	0
10750	2013-09-18 17:04:13	1	1	1	0
 3746	2013-09-18 17:05:11	1	1	1	0
 1919	2013-09-18 17:05:25	1	1	1	0
 2098	2013-09-18 17:05:33	1	1	1	0
 3121	2013-09-18 17:06:51	1	1	1	0
 2572	2013-09-18 17:08:23	1	1	1	0
 1789	2013-09-18 17:10:57	1	1	1	0
 1736	2013-09-18 17:12:07	1	1	1	0
 3778	2013-09-18 17:12:44	1	1	1	0
 2125	2013-09-18 17:14:05	1	1	1	0
 1762	2013-09-18 17:15:39	1	1	1	0
 3105	2013-09-18 17:15:45	1	1	1	0
 1926	2013-09-18 17:15:51	1	1	1	0
 1941	2013-09-18 17:17:22	1	1	1	0
 4264	2013-09-18 17:17:28	1	1	1	0
 4254	2013-09-18 17:21:04	1	1	1	0
 2512	2013-09-18 17:21:15	1	1	1	0
 1914	2013-09-18 17:23:36	1	1	1	0
 2101	2013-09-18 17:37:59	1	1	1	0
 1766	2013-09-18 17:39:39	1	1	1	0
 1770	2013-09-18 20:59:32	1	1	1	0
 2125	2013-09-19 06:06:26	1	0	1	0
 3978	2013-09-19 06:13:35	1	0	1	0
 3121	2013-09-19 06:23:56	1	0	1	0
  722	2013-09-19 06:30:00	1	0	1	0
 2098	2013-09-19 06:40:25	1	0	1	0
 2572	2013-09-19 06:42:21	1	0	1	0
 1948	2013-09-19 06:44:06	1	0	1	0
 1945	2013-09-19 06:46:36	1	0	1	0
 1736	2013-09-19 06:46:58	1	0	1	0
 1872	2013-09-19 06:52:53	1	0	1	0
 1848	2013-09-19 06:59:01	1	0	1	0
 4889	2013-09-19 07:01:53	1	0	1	0
 4860	2013-09-19 07:04:19	1	0	1	0
 1908	2013-09-19 07:05:18	1	0	1	0
 1908	2013-09-19 07:05:26	1	0	1	0
 2097	2013-09-19 07:10:02	1	0	1	0
 1932	2013-09-19 07:12:54	1	0	1	0
 1936	2013-09-19 07:13:00	1	0	1	0
 4394	2013-09-19 07:13:20	1	0	1	0
 1766	2013-09-19 07:14:25	1	0	1	0
 1934	2013-09-19 07:15:13	1	0	1	0
 1762	2013-09-19 07:19:00	1	0	1	0
 4760	2013-09-19 07:20:08	1	0	1	0
 4254	2013-09-19 07:21:24	1	0	1	0
 2512	2013-09-19 07:21:34	1	0	1	0
 5120	2013-09-19 07:22:34	1	0	1	0
 1919	2013-09-19 07:23:09	1	0	1	0
 1919	2013-09-19 07:23:15	1	0	1	0
10752	2013-09-19 07:24:39	1	0	1	0
 3105	2013-09-19 07:26:08	1	0	1	0
 2576	2013-09-19 07:30:28	1	0	1	0
 1926	2013-09-19 07:30:49	1	0	1	0
 1980	2013-09-19 07:31:36	1	0	1	0
10442	2013-09-19 07:31:43	1	0	1	0
 1914	2013-09-19 07:36:24	1	0	1	0
 4397	2013-09-19 07:36:49	1	0	1	0
 1906	2013-09-19 07:40:21	1	0	1	0
 1775	2013-09-19 07:41:20	1	0	1	0
10750	2013-09-19 07:42:31	1	0	1	0
 1933	2013-09-19 07:42:50	1	0	1	0
 1939	2013-09-19 07:43:20	1	0	1	0
 3746	2013-09-19 07:44:06	1	0	1	0
10450	2013-09-19 07:46:18	1	0	1	0
 2511	2013-09-19 07:47:22	1	0	1	0
10425	2013-09-19 07:51:25	1	0	1	0
 5074	2013-09-19 07:52:49	1	0	1	0
 3778	2013-09-19 07:52:55	1	0	1	0
 4606	2013-09-19 07:54:10	1	0	1	0
 2379	2013-09-19 07:56:40	1	0	1	0
 2087	2013-09-19 07:58:49	1	0	1	0
 4465	2013-09-19 07:59:03	1	0	1	0
 4264	2013-09-19 08:00:09	1	0	1	0
 3120	2013-09-19 08:00:28	1	0	1	0
 1830	2013-09-19 08:01:01	1	1	1	0
 2101	2013-09-19 08:05:39	1	0	1	0
 4405	2013-09-19 08:07:06	1	0	1	0
 4393	2013-09-19 08:08:11	1	0	1	0
 1789	2013-09-19 08:14:27	1	0	1	0
 2520	2013-09-19 08:15:31	1	0	1	0
 3114	2013-09-19 08:20:25	1	0	1	0
 2377	2013-09-19 08:23:32	1	0	1	0
 4263	2013-09-19 08:27:07	1	0	1	0
 4188	2013-09-19 08:28:06	1	0	1	0
 2097	2013-09-19 12:00:04	1	1	1	0
 3105	2013-09-19 12:00:12	1	1	1	0
 1945	2013-09-19 12:00:16	1	1	1	0
 1933	2013-09-19 12:00:23	1	1	1	0
 1936	2013-09-19 12:00:29	1	1	1	0
 4394	2013-09-19 12:00:33	1	1	1	0
 5120	2013-09-19 12:00:38	1	1	1	0
 2125	2013-09-19 12:00:43	1	1	1	0
10752	2013-09-19 12:00:51	1	1	1	0
  722	2013-09-19 12:00:55	1	1	1	0
 1848	2013-09-19 12:01:01	1	1	1	0
 4397	2013-09-19 12:01:11	1	1	1	0
10750	2013-09-19 12:01:18	1	1	1	0
 2520	2013-09-19 12:01:24	1	1	1	0
 4405	2013-09-19 12:01:29	1	1	1	0
 3978	2013-09-19 12:01:32	1	1	1	0
 2087	2013-09-19 12:01:37	1	1	1	0
 2101	2013-09-19 12:01:41	1	1	1	0
 4254	2013-09-19 12:01:45	1	1	1	0
 4860	2013-09-19 12:01:53	1	1	1	0
 3778	2013-09-19 12:02:02	1	1	1	0
 4889	2013-09-19 12:02:08	1	1	1	0
 3114	2013-09-19 12:02:15	1	1	1	0
 1926	2013-09-19 12:02:24	1	1	1	0
 3121	2013-09-19 12:02:32	1	1	1	0
 4465	2013-09-19 12:02:52	1	1	1	0
 1919	2013-09-19 12:03:00	1	1	1	0
 1948	2013-09-19 12:03:06	1	1	1	0
 1914	2013-09-19 12:03:11	1	1	1	0
 4393	2013-09-19 12:03:17	1	1	1	0
 4760	2013-09-19 12:03:30	1	1	1	0
 2098	2013-09-19 12:03:36	1	1	1	0
 3746	2013-09-19 12:03:45	1	1	1	0
10450	2013-09-19 12:03:52	1	1	1	0
 4606	2013-09-19 12:04:32	1	1	1	0
 2576	2013-09-19 12:04:45	1	1	1	0
 1872	2013-09-19 12:05:05	1	1	1	0
 1934	2013-09-19 12:05:09	1	1	1	0
 1908	2013-09-19 12:05:42	1	1	1	0
 2512	2013-09-19 12:05:46	1	1	1	0
 2377	2013-09-19 12:06:27	1	1	1	0
 5074	2013-09-19 12:06:40	1	1	1	0
 2572	2013-09-19 12:06:59	1	1	1	0
 1906	2013-09-19 12:07:47	1	1	1	0
 3120	2013-09-19 12:10:42	1	1	1	0
10425	2013-09-19 12:10:46	1	1	1	0
 1736	2013-09-19 12:11:08	1	1	1	0
 4263	2013-09-19 12:11:27	1	1	1	0
 2379	2013-09-19 12:12:33	1	1	1	0
 2087	2013-09-19 12:12:50	1	0	1	0
 4393	2013-09-19 12:13:34	1	0	1	0
10450	2013-09-19 12:13:38	1	0	1	0
 2520	2013-09-19 12:14:31	1	0	1	0
 1775	2013-09-19 12:15:37	1	1	1	0
 4394	2013-09-19 12:16:02	1	0	1	0
 1848	2013-09-19 12:16:15	1	0	1	0
 1736	2013-09-19 12:16:57	1	0	1	0
 1766	2013-09-19 12:18:42	1	1	1	0
 2576	2013-09-19 12:18:52	1	0	1	0
 2125	2013-09-19 12:19:02	1	0	1	0
10752	2013-09-19 12:19:15	1	0	1	0
 2101	2013-09-19 12:19:19	1	0	1	0
 4397	2013-09-19 12:19:28	1	0	1	0
10750	2013-09-19 12:19:35	1	0	1	0
  722	2013-09-19 12:19:39	1	0	1	0
 1906	2013-09-19 12:20:55	1	0	1	0
 1766	2013-09-19 12:21:08	1	0	1	0
 1789	2013-09-19 12:21:51	1	1	1	0
 4264	2013-09-19 12:22:20	1	1	1	0
 5120	2013-09-19 12:22:47	1	0	1	0
 1948	2013-09-19 12:24:47	1	0	1	0
 4760	2013-09-19 12:24:51	1	0	1	0
 2572	2013-09-19 12:24:55	1	0	1	0
 1932	2013-09-19 12:25:03	1	1	1	0
 3778	2013-09-19 12:25:12	1	0	1	0
 1872	2013-09-19 12:29:01	1	0	1	0
 1932	2013-09-19 12:29:32	1	0	1	0
 4465	2013-09-19 12:30:21	1	0	1	0
 2512	2013-09-19 12:30:41	1	0	1	0
 3114	2013-09-19 12:30:53	1	0	1	0
 2097	2013-09-19 12:31:47	1	0	1	0
 3105	2013-09-19 12:31:54	1	0	1	0
 4860	2013-09-19 12:31:58	1	0	1	0
 3121	2013-09-19 12:32:03	1	0	1	0
 3120	2013-09-19 12:35:32	1	0	1	0
10425	2013-09-19 12:35:37	1	0	1	0
 1939	2013-09-19 12:35:47	1	1	1	0
 1936	2013-09-19 12:37:07	1	0	1	0
 1789	2013-09-19 12:37:29	1	0	1	0
 2098	2013-09-19 12:37:38	1	0	1	0
 4889	2013-09-19 12:37:51	1	0	1	0
 4606	2013-09-19 12:38:06	1	0	1	0
 4264	2013-09-19 12:38:40	1	0	1	0
 1926	2013-09-19 12:39:24	1	0	1	0
 3746	2013-09-19 12:40:38	1	0	1	0
 5074	2013-09-19 12:41:42	1	0	1	0
 1919	2013-09-19 12:42:19	1	0	1	0
 1933	2013-09-19 12:42:25	1	0	1	0
 1908	2013-09-19 12:42:39	1	0	1	0
 1762	2013-09-19 12:43:01	1	1	1	0
 4405	2013-09-19 12:43:31	1	1	1	0
 4405	2013-09-19 12:43:36	1	0	1	0
 1762	2013-09-19 12:45:09	1	0	1	0
 1939	2013-09-19 12:45:20	1	0	1	0
 4263	2013-09-19 12:45:38	1	0	1	0
 2379	2013-09-19 12:45:48	1	0	1	0
 2377	2013-09-19 12:46:19	1	0	1	0
 3978	2013-09-19 12:47:11	1	0	1	0
 1945	2013-09-19 12:47:19	1	0	1	0
 1914	2013-09-19 12:47:24	1	0	1	0
 1775	2013-09-19 12:48:20	1	0	1	0
 4254	2013-09-19 12:49:14	1	0	1	0
 1934	2013-09-19 12:50:31	1	0	1	0
 4188	2013-09-19 12:51:31	1	1	1	0
 4188	2013-09-19 13:07:42	1	0	1	0
 1980	2013-09-19 16:00:11	1	1	1	0
 3114	2013-09-19 17:00:09	1	1	1	0
 2097	2013-09-19 17:00:12	1	1	1	0
 4405	2013-09-19 17:00:18	1	1	1	0
 1945	2013-09-19 17:00:22	1	1	1	0
  722	2013-09-19 17:00:25	1	1	1	0
10752	2013-09-19 17:00:29	1	1	1	0
 2087	2013-09-19 17:00:32	1	1	1	0
 1936	2013-09-19 17:00:37	1	1	1	0
 1948	2013-09-19 17:00:41	1	1	1	0
 5120	2013-09-19 17:00:44	1	1	1	0
 4393	2013-09-19 17:00:50	1	1	1	0
10425	2013-09-19 17:00:54	1	1	1	0
 3120	2013-09-19 17:01:01	1	1	1	0
 2511	2013-09-19 17:01:06	1	1	1	0
10450	2013-09-19 17:01:10	1	1	1	0
 1848	2013-09-19 17:01:16	1	1	1	0
 1939	2013-09-19 17:01:22	1	1	1	0
 2520	2013-09-19 17:01:28	1	1	1	0
 4606	2013-09-19 17:01:34	1	1	1	0
 2576	2013-09-19 17:01:40	1	1	1	0
 3778	2013-09-19 17:01:47	1	1	1	0
 4760	2013-09-19 17:01:55	1	1	1	0
 1932	2013-09-19 17:02:01	1	1	1	0
 4188	2013-09-19 17:02:07	1	1	1	0
 2377	2013-09-19 17:02:21	1	1	1	0
 4263	2013-09-19 17:02:30	1	1	1	0
 2379	2013-09-19 17:02:35	1	1	1	0
10750	2013-09-19 17:02:53	1	1	1	0
10750	2013-09-19 17:03:02	1	1	1	0
 1933	2013-09-19 17:03:10	1	1	1	0
 1926	2013-09-19 17:04:42	1	1	1	0
 1934	2013-09-19 17:04:58	1	1	1	0
 4889	2013-09-19 17:05:20	1	1	1	0
 1872	2013-09-19 17:05:52	1	1	1	0
 3121	2013-09-19 17:06:10	1	1	1	0
 4394	2013-09-19 17:07:18	1	1	1	0
 2125	2013-09-19 17:07:44	1	1	1	0
 1736	2013-09-19 17:11:09	1	1	1	0
 1775	2013-09-19 17:11:47	1	1	1	0
 2101	2013-09-19 17:13:09	1	1	1	0
 1789	2013-09-19 17:19:18	1	1	1	0
 1914	2013-09-19 17:19:24	1	1	1	0
 3978	2013-09-19 17:19:39	1	1	1	0
 1770	2013-09-19 17:21:20	1	1	1	0
 1770	2013-09-19 17:21:41	1	1	1	0
 4254	2013-09-19 17:22:50	1	1	1	0
 2512	2013-09-19 17:23:02	1	1	1	0
 1766	2013-09-19 17:29:49	1	1	1	0
 2098	2013-09-19 17:30:45	1	1	1	0
 4860	2013-09-19 17:30:49	1	1	1	0
 4397	2013-09-19 17:31:03	1	1	1	0
 2572	2013-09-19 17:31:23	1	1	1	0
 1919	2013-09-19 17:31:54	1	1	1	0
 4264	2013-09-19 17:32:01	1	1	1	0
 4465	2013-09-19 17:32:33	1	1	1	0
 5074	2013-09-19 17:33:25	1	1	1	0
 3746	2013-09-19 17:34:53	1	1	1	0
 1908	2013-09-19 17:36:34	1	1	1	0
 3105	2013-09-19 17:42:09	1	1	1	0
 2125	2013-09-20 06:09:24	1	0	1	0
 2572	2013-09-20 06:18:02	1	0	1	0
 3121	2013-09-20 06:29:10	1	0	1	0
 2098	2013-09-20 06:45:11	1	0	1	0
 1948	2013-09-20 06:46:17	1	0	1	0
 1945	2013-09-20 06:46:26	1	0	1	0
 1736	2013-09-20 06:47:45	1	0	1	0
 1848	2013-09-20 06:49:53	1	0	1	0
 5120	2013-09-20 06:58:01	1	0	1	0
 1908	2013-09-20 06:58:26	1	0	1	0
 2519	2013-09-20 07:00:21	1	0	1	0
 1926	2013-09-20 07:00:48	1	0	1	0
 1872	2013-09-20 07:02:28	1	0	1	0
  722	2013-09-20 07:04:13	1	0	1	0
 1766	2013-09-20 07:06:45	1	0	1	0
 4860	2013-09-20 07:19:15	1	0	1	0
 1936	2013-09-20 07:19:27	1	0	1	0
 2097	2013-09-20 07:19:58	1	0	1	0
 4393	2013-09-20 07:22:27	1	0	1	0
 2120	2013-09-20 07:23:14	1	0	1	0
 3978	2013-09-20 07:28:54	1	0	1	0
 1934	2013-09-20 07:29:08	1	0	1	0
 1770	2013-09-20 07:30:16	1	0	1	0
 1932	2013-09-20 07:30:23	1	0	1	0
 1775	2013-09-20 07:30:29	1	0	1	0
 4394	2013-09-20 07:30:36	1	0	1	0
 4397	2013-09-20 07:32:28	1	0	1	0
 4889	2013-09-20 07:35:02	1	0	1	0
10752	2013-09-20 07:35:11	1	0	1	0
 2101	2013-09-20 07:38:30	1	0	1	0
 3746	2013-09-20 07:39:22	1	0	1	0
 1939	2013-09-20 07:41:31	1	0	1	0
 4606	2013-09-20 07:43:35	1	0	1	0
 3114	2013-09-20 07:45:57	1	0	1	0
 1933	2013-09-20 07:46:05	1	0	1	0
 5074	2013-09-20 07:51:16	1	0	1	0
 3778	2013-09-20 07:51:29	1	0	1	0
 1980	2013-09-20 07:51:48	1	0	1	0
 4465	2013-09-20 07:52:09	1	0	1	0
 1906	2013-09-20 07:53:14	1	0	1	0
 1906	2013-09-20 07:53:17	1	0	1	0
 2377	2013-09-20 07:54:49	1	0	1	0
 2576	2013-09-20 07:55:16	1	0	1	0
 4188	2013-09-20 07:56:17	1	0	1	0
 4264	2013-09-20 07:59:13	1	0	1	0
10425	2013-09-20 07:59:19	1	0	1	0
 4405	2013-09-20 07:59:24	1	0	1	0
 1789	2013-09-20 07:59:42	1	0	1	0
 1762	2013-09-20 08:00:56	1	0	1	0
 1996	2013-09-20 08:01:04	1	1	1	0
 3749	2013-09-20 08:02:58	1	0	1	0
 2087	2013-09-20 08:03:18	1	0	1	0
 1919	2013-09-20 08:04:38	1	0	1	0
 2520	2013-09-20 08:06:43	1	0	1	0
 3120	2013-09-20 08:09:29	1	0	1	0
 2379	2013-09-20 08:13:22	1	0	1	0
10750	2013-09-20 08:15:45	1	0	1	0
 4254	2013-09-20 08:20:58	1	0	1	0
 2512	2013-09-20 08:21:10	1	0	1	0
 4263	2013-09-20 08:23:42	1	0	1	0
 3121	2013-09-20 12:00:07	1	1	1	0
 2097	2013-09-20 12:00:10	1	1	1	0
 2101	2013-09-20 12:00:14	1	1	1	0
 4394	2013-09-20 12:00:17	1	1	1	0
 2125	2013-09-20 12:00:21	1	1	1	0
  722	2013-09-20 12:00:26	1	1	1	0
 1848	2013-09-20 12:00:30	1	1	1	0
10752	2013-09-20 12:00:33	1	1	1	0
 2520	2013-09-20 12:00:38	1	1	1	0
 3978	2013-09-20 12:00:42	1	1	1	0
 4889	2013-09-20 12:00:47	1	1	1	0
 4264	2013-09-20 12:00:54	1	1	1	0
 2120	2013-09-20 12:01:00	1	1	1	0
 1945	2013-09-20 12:01:09	1	1	1	0
 3746	2013-09-20 12:01:23	1	1	1	0
 5074	2013-09-20 12:01:30	1	1	1	0
 2572	2013-09-20 12:01:39	1	1	1	0
10750	2013-09-20 12:01:48	1	1	1	0
 2377	2013-09-20 12:02:05	1	1	1	0
 1948	2013-09-20 12:02:09	1	1	1	0
 1936	2013-09-20 12:02:14	1	1	1	0
 4254	2013-09-20 12:02:19	1	1	1	0
 1789	2013-09-20 12:02:25	1	1	1	0
 2576	2013-09-20 12:02:35	1	1	1	0
 4860	2013-09-20 12:02:44	1	1	1	0
 1872	2013-09-20 12:03:00	1	1	1	0
 5120	2013-09-20 12:03:39	1	1	1	0
 3778	2013-09-20 12:03:47	1	1	1	0
 2098	2013-09-20 12:03:54	1	1	1	0
 1939	2013-09-20 12:04:06	1	1	1	0
 2519	2013-09-20 12:04:48	1	1	1	0
 1762	2013-09-20 12:05:01	1	1	1	0
 1762	2013-09-20 12:05:07	1	1	1	0
 4393	2013-09-20 12:05:21	1	1	1	0
 4606	2013-09-20 12:05:30	1	1	1	0
 2087	2013-09-20 12:06:08	1	1	1	0
 4465	2013-09-20 12:06:41	1	1	1	0
 1908	2013-09-20 12:06:50	1	1	1	0
 3120	2013-09-20 12:07:23	1	1	1	0
10425	2013-09-20 12:07:27	1	1	1	0
 1933	2013-09-20 12:08:13	1	1	1	0
 1919	2013-09-20 12:08:59	1	1	1	0
 1906	2013-09-20 12:09:04	1	1	1	0
 1906	2013-09-20 12:09:11	1	1	1	0
  722	2013-09-20 12:11:19	1	0	1	0
 2576	2013-09-20 12:13:00	1	0	1	0
 1770	2013-09-20 12:13:19	1	1	1	0
 1775	2013-09-20 12:13:40	1	1	1	0
 1770	2013-09-20 12:15:48	1	0	1	0
 1775	2013-09-20 12:15:54	1	0	1	0
 1762	2013-09-20 12:17:15	1	0	1	0
 2101	2013-09-20 12:18:17	1	0	1	0
 1848	2013-09-20 12:18:22	1	0	1	0
 1789	2013-09-20 12:18:28	1	0	1	0
 2520	2013-09-20 12:18:52	1	0	1	0
 3778	2013-09-20 12:21:29	1	0	1	0
 1948	2013-09-20 12:22:10	1	0	1	0
 3749	2013-09-20 12:22:20	1	1	1	0
 4264	2013-09-20 12:22:59	1	0	1	0
 2125	2013-09-20 12:23:37	1	0	1	0
 1872	2013-09-20 12:23:42	1	0	1	0
10750	2013-09-20 12:24:23	1	0	1	0
 4263	2013-09-20 12:24:35	1	1	1	0
 2377	2013-09-20 12:24:44	1	0	1	0
 1736	2013-09-20 12:24:52	1	1	1	0
 5120	2013-09-20 12:24:59	1	1	1	0
 1919	2013-09-20 12:25:22	1	0	1	0
 5120	2013-09-20 12:25:26	1	0	1	0
 4606	2013-09-20 12:25:37	1	0	1	0
 1932	2013-09-20 12:25:51	1	1	1	0
 4405	2013-09-20 12:26:07	1	1	1	0
 1934	2013-09-20 12:26:12	1	1	1	0
 4397	2013-09-20 12:26:29	1	1	1	0
 1736	2013-09-20 12:26:56	1	0	1	0
 1945	2013-09-20 12:27:19	1	0	1	0
 4394	2013-09-20 12:28:16	1	0	1	0
 2097	2013-09-20 12:29:03	1	0	1	0
 4465	2013-09-20 12:29:46	1	0	1	0
10752	2013-09-20 12:29:55	1	0	1	0
 2120	2013-09-20 12:30:02	1	0	1	0
 4188	2013-09-20 12:30:09	1	0	1	0
 4188	2013-09-20 12:30:13	1	1	1	0
 3749	2013-09-20 12:30:30	1	0	1	0
 4860	2013-09-20 12:30:35	1	0	1	0
 3121	2013-09-20 12:30:41	1	0	1	0
 1932	2013-09-20 12:30:47	1	0	1	0
 4397	2013-09-20 12:31:04	1	0	1	0
 1939	2013-09-20 12:32:39	1	0	1	0
 1908	2013-09-20 12:33:02	1	0	1	0
 1934	2013-09-20 12:33:37	1	0	1	0
 1766	2013-09-20 12:33:49	1	1	1	0
 3114	2013-09-20 12:34:00	1	1	1	0
 3978	2013-09-20 12:34:30	1	0	1	0
 4889	2013-09-20 12:34:58	1	0	1	0
 5074	2013-09-20 12:35:28	1	0	1	0
 3746	2013-09-20 12:35:56	1	0	1	0
 4254	2013-09-20 12:36:11	1	0	1	0
 2098	2013-09-20 12:36:42	1	0	1	0
 2379	2013-09-20 12:38:23	1	1	1	0
 1933	2013-09-20 12:41:37	1	0	1	0
 1766	2013-09-20 12:42:17	1	0	1	0
 3120	2013-09-20 12:44:04	1	0	1	0
10425	2013-09-20 12:44:09	1	0	1	0
 1906	2013-09-20 12:46:46	1	0	1	0
 2519	2013-09-20 12:48:54	1	0	1	0
 4188	2013-09-20 12:50:47	1	0	1	0
 3114	2013-09-20 12:51:19	1	0	1	0
 4263	2013-09-20 12:54:04	1	0	1	0
 2379	2013-09-20 12:55:19	1	0	1	0
 4516	2013-09-20 14:57:06	1	0	1	0
 1830	2013-09-20 15:30:23	1	0	1	0
 1830	2013-09-20 15:30:27	1	0	1	0
 1980	2013-09-20 16:02:42	1	1	1	0
 1736	2013-09-20 16:20:20	1	1	1	0
 4889	2013-09-20 16:28:56	1	1	1	0
 5120	2013-09-20 16:29:12	1	1	1	0
  722	2013-09-20 16:34:29	1	1	1	0
 2519	2013-09-20 17:00:03	1	1	1	0
 2101	2013-09-20 17:00:17	1	1	1	0
 2576	2013-09-20 17:00:21	1	1	1	0
 1933	2013-09-20 17:00:27	1	1	1	0
10425	2013-09-20 17:01:00	1	1	1	0
 3120	2013-09-20 17:01:04	1	1	1	0
 1945	2013-09-20 17:01:13	1	1	1	0
 5074	2013-09-20 17:01:18	1	1	1	0
 2097	2013-09-20 17:01:24	1	1	1	0
 2120	2013-09-20 17:03:01	1	1	1	0
 3114	2013-09-20 17:03:16	1	1	1	0
 1948	2013-09-20 17:04:29	1	1	1	0
10752	2013-09-20 17:04:34	1	1	1	0
 1906	2013-09-20 17:04:44	1	1	1	0
 2098	2013-09-20 17:04:51	1	1	1	0
 1939	2013-09-20 17:04:57	1	1	1	0
 3749	2013-09-20 17:05:10	1	1	1	0
 3778	2013-09-20 17:05:43	1	1	1	0
 4264	2013-09-20 17:06:35	1	1	1	0
 4465	2013-09-20 17:06:51	1	1	1	0
10750	2013-09-20 17:06:58	1	1	1	0
 4263	2013-09-20 17:07:03	1	1	1	0
 2379	2013-09-20 17:07:10	1	1	1	0
 1908	2013-09-20 17:07:22	1	1	1	0
 3746	2013-09-20 17:08:00	1	1	1	0
 2125	2013-09-20 17:09:41	1	1	1	0
 1848	2013-09-20 17:10:25	1	1	1	0
 2377	2013-09-20 17:12:28	1	1	1	0
 2572	2013-09-20 17:12:38	1	1	1	0
 1934	2013-09-20 17:16:56	1	1	1	0
 2520	2013-09-20 17:17:36	1	1	1	0
 4606	2013-09-20 17:22:35	1	1	1	0
 3978	2013-09-20 17:22:42	1	1	1	0
 4860	2013-09-20 17:23:07	1	1	1	0
 1919	2013-09-20 17:25:09	1	1	1	0
 4394	2013-09-20 17:36:43	1	1	1	0
 4188	2013-09-20 17:39:46	1	1	1	0
 4254	2013-09-20 17:42:03	1	1	1	0
 4397	2013-09-20 17:46:17	1	1	1	0
 1775	2013-09-20 17:54:11	1	1	1	0
 1770	2013-09-20 17:54:19	1	1	1	0
 1766	2013-09-20 17:56:16	1	1	1	0
 1789	2013-09-20 18:00:27	1	1	1	0
 1762	2013-09-20 19:39:32	1	1	1	0
 1762	2013-09-20 19:39:37	1	1	1	0
 3131	2013-09-21 07:21:27	1	0	1	0
 4516	2013-09-21 08:01:16	1	1	1	0
 4516	2013-09-21 15:47:16	1	0	1	0
 3131	2013-09-21 16:02:43	1	1	1	0
 4721	2013-09-22 07:17:56	1	0	1	0
 4516	2013-09-22 08:00:55	1	1	1	0
 3131	2013-09-22 15:51:34	1	0	1	0
 2572	2013-09-23 06:03:27	1	0	1	0
 2576	2013-09-23 06:04:19	1	0	1	0
 1933	2013-09-23 06:07:27	1	0	1	0
 1926	2013-09-23 06:14:43	1	0	1	0
 2125	2013-09-23 06:27:03	1	0	1	0
 1936	2013-09-23 06:31:14	1	0	1	0
 2098	2013-09-23 06:36:15	1	0	1	0
 1919	2013-09-23 06:46:27	1	0	1	0
 2128	2013-09-23 06:48:07	1	0	1	0
 1770	2013-09-23 06:48:19	1	0	1	0
 1775	2013-09-23 06:48:23	1	0	1	0
 1945	2013-09-23 06:50:49	1	0	1	0
 1948	2013-09-23 06:50:56	1	0	1	0
 2097	2013-09-23 06:53:12	1	0	1	0
 1768	2013-09-23 06:53:19	1	0	1	0
 1848	2013-09-23 06:54:20	1	0	1	0
 2519	2013-09-23 06:56:20	1	0	1	0
 1934	2013-09-23 06:57:07	1	0	1	0
 5120	2013-09-23 07:02:45	1	0	1	0
 1908	2013-09-23 07:03:45	1	0	1	0
 3105	2013-09-23 07:10:16	1	0	1	0
 3749	2013-09-23 07:11:27	1	0	1	0
 4860	2013-09-23 07:15:29	1	0	1	0
 4889	2013-09-23 07:22:37	1	0	1	0
 2127	2013-09-23 07:22:48	1	0	1	0
 1975	2013-09-23 07:28:03	1	0	1	0
 1914	2013-09-23 07:28:37	1	0	1	0
 2120	2013-09-23 07:29:01	1	0	1	0
 3746	2013-09-23 07:29:23	1	0	1	0
 1766	2013-09-23 07:32:40	1	0	1	0
 4397	2013-09-23 07:35:00	1	0	1	0
 1922	2013-09-23 07:36:22	1	0	1	0
10442	2013-09-23 07:36:29	1	0	1	0
 1980	2013-09-23 07:39:16	1	0	1	0
 2379	2013-09-23 07:40:10	1	0	1	0
10425	2013-09-23 07:41:22	1	0	1	0
 4394	2013-09-23 07:46:33	1	0	1	0
  722	2013-09-23 07:46:43	1	0	1	0
 1939	2013-09-23 07:51:30	1	0	1	0
10750	2013-09-23 07:55:27	1	0	1	0
10750	2013-09-23 07:55:32	1	0	1	0
10750	2013-09-23 07:55:34	1	0	1	0
 3778	2013-09-23 07:56:37	1	0	1	0
 5074	2013-09-23 07:56:42	1	0	1	0
 4606	2013-09-23 07:57:16	1	0	1	0
 2101	2013-09-23 07:57:22	1	0	1	0
 2597	2013-09-23 08:00:27	1	0	1	0
